file_name,read_id,value_index,value,Plastic
0,1,66,0.003977492917329073,PS
0,1,67,-0.006742199882864952,PS
0,1,68,-0.004689163528382778,PS
0,1,69,-0.0018643346847966313,PS
0,1,70,0.006102021783590317,PS
0,1,71,0.007119037210941315,PS
0,1,72,0.006939299870282412,PS
0,2,0,0.002211103681474924,PS
0,2,1,0.0038090921007096767,PS
0,2,2,0.00027229211991652846,PS
0,2,3,0.0021778650116175413,PS
0,2,4,0.005872673820704222,PS
0,2,5,0.010452975519001484,PS
0,2,6,0.007345345336943865,PS
0,2,7,0.005802724044770002,PS
0,2,8,0.013060932978987694,PS
0,2,9,-0.0027157082222402096,PS
0,2,10,-0.006140911020338535,PS
0,2,11,0.006320471875369549,PS
0,2,12,0.007903766818344593,PS
0,2,13,0.0075710732489824295,PS
0,2,14,0.005467916373163462,PS
0,2,15,0.006379670929163694,PS
0,2,16,-0.0028408588841557503,PS
0,2,17,0.0010514941532164812,PS
0,2,18,0.005706789903342724,PS
0,2,19,0.0011002630926668644,PS
0,2,20,-0.003644332755357027,PS
0,2,21,0.006663807667791843,PS
0,2,22,0.003303453791886568,PS
0,2,23,0.0031823578756302595,PS
0,2,24,0.01228219922631979,PS
0,2,25,0.009822781197726727,PS
0,2,26,0.008520670235157013,PS
0,2,27,0.004619587678462267,PS
0,2,28,0.004144941922277212,PS
0,2,29,0.013530340045690536,PS
0,2,30,0.005505761597305536,PS
0,2,31,0.003271788824349642,PS
0,2,32,0.011459874920547009,PS
0,2,33,0.0020890540909022093,PS
0,2,34,0.01060206163674593,PS
0,2,35,-0.004422765225172043,PS
0,2,36,0.006872278638184071,PS
0,2,37,-0.007882966659963131,PS
0,2,38,0.005778053775429726,PS
0,2,39,0.004190072417259216,PS
0,2,40,0.0008023238042369485,PS
0,2,41,0.005975877866148949,PS
0,2,42,-0.0027828500606119633,PS
0,2,43,-0.008985389955341816,PS
0,2,44,-0.006475331261754036,PS
0,2,45,0.0006974510615691543,PS
0,2,46,-0.0036693124566227198,PS
0,2,47,-0.009191269986331463,PS
0,2,48,0.0039647952653467655,PS
0,2,49,0.0021273945458233356,PS
0,2,50,0.00881483405828476,PS
0,2,51,0.0060345204547047615,PS
0,2,52,-0.0017621393781155348,PS
0,2,53,0.018420055508613586,PS
0,2,54,-0.0023565900046378374,PS
0,2,55,-0.006195724941790104,PS
0,2,56,0.010324227623641491,PS
0,2,57,0.005408248398452997,PS
0,2,58,0.0029563847929239273,PS
0,2,59,0.004422389902174473,PS
0,2,60,-0.002558015054091811,PS
0,2,61,0.01592198573052883,PS
0,2,62,0.010698849335312843,PS
0,2,63,0.009807213209569454,PS
0,2,64,0.01589149981737137,PS
0,2,65,-0.001577527727931738,PS
0,2,66,0.01836540363729,PS
0,2,67,-0.0039418358355760574,PS
0,2,68,0.00484615471214056,PS
0,2,69,-6.436234252760187e-05,PS
0,2,70,0.014916837215423584,PS
0,2,71,0.0022168634459376335,PS
0,2,72,0.002211103681474924,PS
0,3,0,0.0010451655834913254,PS
0,3,1,0.010620955377817154,PS
0,3,2,0.00828667264431715,PS
0,3,3,0.006091118324548006,PS
0,3,4,0.0037729223258793354,PS
0,3,5,0.005878000054508448,PS
0,3,6,0.016356388106942177,PS
0,3,7,0.00810784287750721,PS
0,3,8,0.006441642064601183,PS
0,3,9,0.010750219225883484,PS
0,3,10,0.0022500460036098957,PS
0,3,11,0.011807783506810665,PS
0,3,12,0.006726224906742573,PS
0,3,13,0.004593174904584885,PS
0,3,14,0.0039044860750436783,PS
0,3,15,0.00484120799228549,PS
0,3,16,0.009586337953805923,PS
0,3,17,0.009532246738672256,PS
0,3,18,0.010575809516012669,PS
0,3,19,0.01415636669844389,PS
0,3,20,0.016176579520106316,PS
0,3,21,0.019861755892634392,PS
0,3,22,0.0170914139598608,PS
0,3,23,0.01589900627732277,PS
0,3,24,0.011198977008461952,PS
0,3,25,0.016272012144327164,PS
0,3,26,0.009266525506973267,PS
0,3,27,0.015741920098662376,PS
0,3,28,0.013019843026995659,PS
0,3,29,0.01251527201384306,PS
0,3,30,0.014004668220877647,PS
0,3,31,0.01953965239226818,PS
0,3,32,0.01965288817882538,PS
0,3,33,0.016031604260206223,PS
0,3,34,0.015532154589891434,PS
0,3,35,0.022543035447597504,PS
0,3,36,0.008638260886073112,PS
0,3,37,0.007040911354124546,PS
0,3,38,0.00364560354501009,PS
0,3,39,0.01296793483197689,PS
0,3,40,0.004000972490757704,PS
0,3,41,0.019238395616412163,PS
0,3,42,0.006994235794991255,PS
0,3,43,0.010975773446261883,PS
0,3,44,0.014593387022614479,PS
0,3,45,0.005875906441360712,PS
0,3,46,0.008895953185856342,PS
0,3,47,0.01977182924747467,PS
0,3,48,0.00984782725572586,PS
0,3,49,0.009814604185521603,PS
0,3,50,0.015311520546674728,PS
0,3,51,0.010661629028618336,PS
0,3,52,0.001422567991539836,PS
0,3,53,0.0068125855177640915,PS
0,3,54,0.0067562502808868885,PS
0,3,55,0.002439243020489812,PS
0,3,56,0.02321210317313671,PS
0,3,57,0.018311049789190292,PS
0,3,58,0.009444666095077991,PS
0,3,59,0.0019313017837703228,PS
0,3,60,0.0029455595649778843,PS
0,3,61,0.016876306384801865,PS
0,3,62,0.00777913024649024,PS
0,3,63,0.007869167253375053,PS
0,3,64,0.007640629541128874,PS
0,3,65,0.0024178100284188986,PS
0,3,66,0.005240358412265778,PS
0,3,67,0.008528257720172405,PS
0,3,68,0.012026367709040642,PS
0,3,69,0.005276653915643692,PS
0,3,70,0.014367634430527687,PS
0,3,71,0.0010962008964270353,PS
0,3,72,0.0010451655834913254,PS
0,4,0,-0.006022060289978981,PS
0,4,1,-0.010781688615679741,PS
0,4,2,-0.022434227168560028,PS
0,4,3,-0.02526448480784893,PS
0,4,4,-0.008180614560842514,PS
0,4,5,-0.0025045855436474085,PS
0,4,6,-0.016112251207232475,PS
0,4,7,-0.021300720050930977,PS
0,4,8,-0.01709417812526226,PS
0,4,9,-0.0072933379560709,PS
0,4,10,-0.005923512391746044,PS
0,4,11,-0.002833510981872678,PS
0,4,12,-0.005104174837470055,PS
0,4,13,-0.01382121630012989,PS
0,4,14,-0.011319750919938087,PS
0,4,15,-0.002923165913671255,PS
0,4,16,-0.005855844356119633,PS
0,4,17,-0.005980506539344788,PS
0,4,18,-0.012297255918383598,PS
0,4,19,-0.005298165138810873,PS
0,4,20,-0.0017004304099828005,PS
0,4,21,-0.005913302768021822,PS
0,4,22,-0.011976414360105991,PS
0,4,23,-0.013677407056093216,PS
0,4,24,-0.013872860930860043,PS
0,4,25,-0.0012543776538223028,PS
0,4,26,-0.004915383644402027,PS
0,4,27,-0.00808946043252945,PS
0,4,28,-0.004502438008785248,PS
0,4,29,-0.003271090565249324,PS
0,4,30,-0.007025143597275019,PS
0,4,31,0.001911039580591023,PS
0,4,32,-0.004099595360457897,PS
0,4,33,-0.0015219534980133176,PS
0,4,34,-0.0037758108228445053,PS
0,4,35,-0.01174648106098175,PS
0,4,36,-0.004680589772760868,PS
0,4,37,-0.010802988894283772,PS
0,4,38,-0.019484112039208412,PS
0,4,39,-0.0031878987792879343,PS
0,4,40,-0.009728471748530865,PS
0,4,41,-0.0019733814988285303,PS
0,4,42,-0.007839121855795383,PS
0,4,43,-0.015081685036420822,PS
0,4,44,-0.009829390794038773,PS
0,4,45,-0.004493009299039841,PS
0,4,46,-0.010956130921840668,PS
0,4,47,-0.006126023828983307,PS
0,4,48,-0.0015528957592323422,PS
0,4,49,-6.672924064332619e-05,PS
0,4,50,0.00669310986995697,PS
0,4,51,-0.009411202743649483,PS
0,4,52,-0.007984412834048271,PS
0,4,53,-0.009084743447601795,PS
0,4,54,-0.017711292952299118,PS
0,4,55,-0.008764728903770447,PS
0,4,56,-0.014775307849049568,PS
0,4,57,-0.007123767863959074,PS
0,4,58,0.004941766150295734,PS
0,4,59,-0.019798004999756813,PS
0,4,60,-0.010270052589476109,PS
0,4,61,0.0006294987979345024,PS
0,4,62,-0.0021499432623386383,PS
0,4,63,0.0002227673976449296,PS
0,4,64,-0.002659857040271163,PS
0,4,65,-0.0007637736271135509,PS
0,4,66,-0.0037567310500890017,PS
0,4,67,-0.011353924870491028,PS
0,4,68,0.005291732959449291,PS
0,4,69,-0.010197848081588745,PS
0,4,70,-0.0013866460649296641,PS
0,4,71,-0.00608787452802062,PS
0,4,72,-0.006022060289978981,PS
0,5,0,-0.0037038095761090517,PS
0,5,1,0.0014789896085858345,PS
0,5,2,0.002280972432345152,PS
0,5,3,-0.0029843044467270374,PS
0,5,4,0.006583687849342823,PS
0,5,5,-0.0015137718291953206,PS
0,5,6,0.0022171505261212587,PS
0,5,7,0.0030705826357007027,PS
0,5,8,-0.0034297520760446787,PS
0,5,9,0.01407107524573803,PS
0,5,10,-0.0005597408162429929,PS
0,5,11,0.01327933743596077,PS
0,5,12,0.010932911187410355,PS
0,5,13,-0.003496399847790599,PS
0,5,14,-0.004995896480977535,PS
0,5,15,-0.0023550784680992365,PS
0,5,16,-0.008014272898435593,PS
0,5,17,-0.010683923028409481,PS
0,5,18,0.0021858583204448223,PS
0,5,19,-0.009482302702963352,PS
0,5,20,0.00391567125916481,PS
0,5,21,0.011742555536329746,PS
0,5,22,0.011056141927838326,PS
0,5,23,0.00022234160860534757,PS
0,5,24,0.004043043591082096,PS
0,5,25,0.0034549518022686243,PS
0,5,26,0.01710314303636551,PS
0,5,27,0.007828005589544773,PS
0,5,28,0.001659246045164764,PS
0,5,29,0.012868208810687065,PS
0,5,30,0.005213494878262281,PS
0,5,31,0.01535581424832344,PS
0,5,32,0.004177842289209366,PS
0,5,33,0.0014303358038887382,PS
0,5,34,-0.006772410590201616,PS
0,5,35,-0.011212212033569813,PS
0,5,36,0.004099170211702585,PS
0,5,37,-0.007048031780868769,PS
0,5,38,-0.013044659979641438,PS
0,5,39,-0.019687237218022346,PS
0,5,40,-0.004526677541434765,PS
0,5,41,-0.003544431645423174,PS
0,5,42,-0.002248629229143262,PS
0,5,43,-0.01531932596117258,PS
0,5,44,-0.003641024697571993,PS
0,5,45,0.00045125020551495254,PS
0,5,46,-0.010882196016609669,PS
0,5,47,-0.016054252162575722,PS
0,5,48,-0.0011001876555383205,PS
0,5,49,-0.007380560971796513,PS
0,5,50,-0.008887448348104954,PS
0,5,51,-0.010980788618326187,PS
0,5,52,-0.010968170128762722,PS
0,5,53,-0.009411627426743507,PS
0,5,54,-0.02148476243019104,PS
0,5,55,-0.010745402425527573,PS
0,5,56,-0.011049633845686913,PS
0,5,57,-0.0009532948606647551,PS
0,5,58,-0.01793517731130123,PS
0,5,59,-0.016167588531970978,PS
0,5,60,-0.01772983744740486,PS
0,5,61,-0.019146285951137543,PS
0,5,62,-0.01683569885790348,PS
0,5,63,-0.010699818842113018,PS
0,5,64,-0.018108250573277473,PS
0,5,65,-0.018750974908471107,PS
0,5,66,-0.010898256674408913,PS
0,5,67,-0.01567249186336994,PS
0,5,68,-0.01368140522390604,PS
0,5,69,-0.008639100007712841,PS
0,5,70,-0.007026308681815863,PS
0,5,71,-0.0034042606130242348,PS
0,5,72,-0.0037038095761090517,PS
1,1,0,-0.009207062423229218,PS
1,1,1,-0.020066475495696068,PS
1,1,2,-0.0191571693867445,PS
1,1,3,-0.016122227534651756,PS
1,1,4,-0.007024446036666632,PS
1,1,5,-0.007585482206195593,PS
1,1,6,-0.004625446163117886,PS
1,1,7,-0.014242386445403099,PS
1,1,8,-0.016014259308576584,PS
1,1,9,0.0019733868539333344,PS
1,1,10,-0.008094841614365578,PS
1,1,11,-0.009079404175281525,PS
1,1,12,-0.007046130485832691,PS
1,1,13,-0.011349916458129883,PS
1,1,14,-0.005214429460465908,PS
1,1,15,-0.0022318284027278423,PS
1,1,16,-0.005736189428716898,PS
1,1,17,-0.012061183340847492,PS
1,1,18,-0.01660691387951374,PS
1,1,19,-0.004971446003764868,PS
1,1,20,0.0015648545231670141,PS
1,1,21,-0.013225637376308441,PS
1,1,22,-0.00827083270996809,PS
1,1,23,-0.019222309812903404,PS
1,1,24,-0.013278599828481674,PS
1,1,25,-0.008294684812426567,PS
1,1,26,-0.013639690354466438,PS
1,1,27,-0.00794664490967989,PS
1,1,28,-0.007849426940083504,PS
1,1,29,-0.012481383979320526,PS
1,1,30,-0.012539882212877274,PS
1,1,31,-0.0069461725652217865,PS
1,1,32,-0.0047706482000648975,PS
1,1,33,-0.012987145222723484,PS
1,1,34,-0.010593613609671593,PS
1,1,35,-0.008455191738903522,PS
1,1,36,-0.010087138041853905,PS
1,1,37,-0.0027408755850046873,PS
1,1,38,-0.0009232746087945998,PS
1,1,39,0.008362953551113605,PS
1,1,40,-0.0022068845573812723,PS
1,1,41,-0.003086743177846074,PS
1,1,42,-0.01627003774046898,PS
1,1,43,-0.018066298216581345,PS
1,1,44,-0.013402493670582771,PS
1,1,45,-0.0037768606562167406,PS
1,1,46,-0.005447247065603733,PS
1,1,47,-0.016675161197781563,PS
1,1,48,-0.017914272844791412,PS
1,1,49,-0.01969265379011631,PS
1,1,50,-0.013398156501352787,PS
1,1,51,-0.010970059782266617,PS
1,1,52,-0.012769576162099838,PS
1,1,53,-0.016278574243187904,PS
1,1,54,-0.00906310137361288,PS
1,1,55,-0.014108994044363499,PS
1,1,56,-0.022836336866021156,PS
1,1,57,-0.01079779677093029,PS
1,1,58,-0.00432959757745266,PS
1,1,59,-0.013785346411168575,PS
1,1,60,-0.02004474215209484,PS
1,1,61,-0.014106271788477898,PS
1,1,62,-0.015589244663715363,PS
1,1,63,-0.013137497007846832,PS
1,1,64,-0.0093295369297266,PS
1,1,65,-0.003296811832115054,PS
1,1,66,-0.009975525550544262,PS
1,1,67,-0.008732629008591175,PS
1,1,68,-0.008924918249249458,PS
1,1,69,-0.014289905317127705,PS
1,1,70,0.006248299032449722,PS
1,1,71,-0.009324219077825546,PS
1,1,72,-0.009207062423229218,PS
1,2,0,-0.006029895972460508,PS
1,2,1,-0.01934722438454628,PS
1,2,2,-0.018080446869134903,PS
1,2,3,-0.021378669887781143,PS
1,2,4,-0.029146386310458183,PS
1,2,5,-0.02119942009449005,PS
1,2,6,-0.011835556477308273,PS
1,2,7,-0.01620783470571041,PS
1,2,8,-0.011340776458382607,PS
1,2,9,-0.01778342016041279,PS
1,2,10,-0.026612944900989532,PS
1,2,11,-0.026391461491584778,PS
1,2,12,-0.02217295952141285,PS
1,2,13,-0.020515311509370804,PS
1,2,14,-0.02204195037484169,PS
1,2,15,-0.022914689034223557,PS
1,2,16,-0.019333869218826294,PS
1,2,17,-0.023325104266405106,PS
1,2,18,-0.0270788986235857,PS
1,2,19,-0.01599349081516266,PS
1,2,20,-0.023434976115822792,PS
1,2,21,-0.012531589716672897,PS
1,2,22,-0.023365527391433716,PS
1,2,23,-0.022070718929171562,PS
1,2,24,-0.024126902222633362,PS
1,2,25,-0.007001986727118492,PS
1,2,26,-0.008297186344861984,PS
1,2,27,-0.011301824823021889,PS
1,2,28,-0.007330544758588076,PS
1,2,29,-0.00922696478664875,PS
1,2,30,-0.012220773845911026,PS
1,2,31,-0.023440048098564148,PS
1,2,32,-0.017139151692390442,PS
1,2,33,-0.01856517419219017,PS
1,2,34,-0.01774682104587555,PS
1,2,35,-0.018329253420233727,PS
1,2,36,-0.01909572072327137,PS
1,2,37,-0.0018975685816258192,PS
1,2,38,-0.024726472795009613,PS
1,2,39,-0.013031544163823128,PS
1,2,40,-0.015348883345723152,PS
1,2,41,-0.013112633489072323,PS
1,2,42,-0.013922938145697117,PS
1,2,43,-0.026193154975771904,PS
1,2,44,-0.010274907574057579,PS
1,2,45,-0.010316915810108185,PS
1,2,46,-0.0033956312108784914,PS
1,2,47,-0.010244474746286869,PS
1,2,48,-0.018408160656690598,PS
1,2,49,-0.014503853395581245,PS
1,2,50,-0.01931745558977127,PS
1,2,51,-0.009328302927315235,PS
1,2,52,-0.018381623551249504,PS
1,2,53,-0.020631400868296623,PS
1,2,54,-0.01787898875772953,PS
1,2,55,-0.02183481492102146,PS
1,2,56,-0.010448884218931198,PS
1,2,57,0.0010561640374362469,PS
1,2,58,-0.009140145033597946,PS
1,2,59,-0.014033803716301918,PS
1,2,60,-0.012991726398468018,PS
1,2,61,-0.011894178576767445,PS
1,2,62,-0.015768110752105713,PS
1,2,63,-0.01534032728523016,PS
1,2,64,-0.015861574560403824,PS
1,2,65,-0.012295722030103207,PS
1,2,66,-0.0005709565593861043,PS
1,2,67,-0.015911974012851715,PS
1,2,68,-0.0003043365722987801,PS
1,2,69,-0.0014670188538730145,PS
1,2,70,0.0011970793129876256,PS
1,2,71,-0.006215445231646299,PS
1,2,72,-0.006029895972460508,PS
1,3,0,-0.009280997328460217,PS
1,3,1,-0.014039282687008381,PS
1,3,2,-0.012900158762931824,PS
1,3,3,-0.01566297374665737,PS
1,3,4,-0.014360655099153519,PS
1,3,5,-0.01251239888370037,PS
1,3,6,-0.003988148644566536,PS
1,3,7,-0.007125423289835453,PS
1,3,8,-0.012507722713053226,PS
1,3,9,-0.01229751855134964,PS
1,3,10,-0.015602551400661469,PS
1,3,11,-0.01400409173220396,PS
1,3,12,-0.006999665405601263,PS
1,3,13,-0.017498761415481567,PS
1,3,14,-0.01859208382666111,PS
1,3,15,-0.010152907110750675,PS
1,3,16,-0.016506019979715347,PS
1,3,17,0.0015195130836218596,PS
1,3,18,-0.014651567675173283,PS
1,3,19,-0.007592504378408194,PS
1,3,20,-0.015057718381285667,PS
1,3,21,0.000956235162448138,PS
1,3,22,-0.0024147643707692623,PS
1,3,23,0.004093846306204796,PS
1,3,24,-0.002323306165635586,PS
1,3,25,0.009081637486815453,PS
1,3,26,0.009138030000030994,PS
1,3,27,0.007144189905375242,PS
1,3,28,-0.0013880066107958555,PS
1,3,29,-0.005177359562367201,PS
1,3,30,-0.017305444926023483,PS
1,3,31,0.0006670049042440951,PS
1,3,32,0.005997690837830305,PS
1,3,33,0.003077722154557705,PS
1,3,34,-0.00774424709379673,PS
1,3,35,-0.004374359734356403,PS
1,3,36,-0.0033241696655750275,PS
1,3,37,-0.004237814340740442,PS
1,3,38,-0.007168541196733713,PS
1,3,39,-0.00865729246288538,PS
1,3,40,-0.009726980701088905,PS
1,3,41,-0.016729163005948067,PS
1,3,42,-0.017659882083535194,PS
1,3,43,-0.014485792256891727,PS
1,3,44,-0.00470122043043375,PS
1,3,45,-0.006539614405483007,PS
1,3,46,-0.012743569910526276,PS
1,3,47,-0.007206864655017853,PS
1,3,48,-0.010341530665755272,PS
1,3,49,-0.0014742567436769605,PS
1,3,50,-0.017506718635559082,PS
1,3,51,-0.008432055823504925,PS
1,3,52,-0.00786058884114027,PS
1,3,53,-0.001571107073687017,PS
1,3,54,-0.0038428499829024076,PS
1,3,55,-0.0015269293216988444,PS
1,3,56,0.012533651664853096,PS
1,3,57,0.0060409787110984325,PS
1,3,58,0.003974223509430885,PS
1,3,59,-0.008967828936874866,PS
1,3,60,-0.008499018847942352,PS
1,3,61,-0.006379287224262953,PS
1,3,62,-0.0003429607313591987,PS
1,3,63,0.001331675797700882,PS
1,3,64,-0.0012689433060586452,PS
1,3,65,0.0050817979499697685,PS
1,3,66,-0.0035599111579358578,PS
1,3,67,-0.009851301088929176,PS
1,3,68,-0.00011358952178852633,PS
1,3,69,-0.006771239917725325,PS
1,3,70,0.003694983432069421,PS
1,3,71,-0.00946092139929533,PS
1,3,72,-0.009280997328460217,PS
1,4,0,-0.013790850527584553,PS
1,4,1,-0.022385727614164352,PS
1,4,2,-0.028641553595662117,PS
1,4,3,-0.032625388354063034,PS
1,4,4,-0.015156015753746033,PS
1,4,5,3.253648173995316e-06,PS
1,4,6,-0.008253122679889202,PS
1,4,7,-0.008769713342189789,PS
1,4,8,-0.027186350896954536,PS
1,4,9,-0.01805783621966839,PS
1,4,10,-0.016215352341532707,PS
1,4,11,-0.011561618186533451,PS
1,4,12,-0.022015903145074844,PS
1,4,13,-0.02346683479845524,PS
1,4,14,-0.014092424884438515,PS
1,4,15,-0.016705265268683434,PS
1,4,16,-0.02159501053392887,PS
1,4,17,-0.009417328983545303,PS
1,4,18,-0.007099365349858999,PS
1,4,19,-0.012483341619372368,PS
1,4,20,-0.018390025943517685,PS
1,4,21,-0.011831957846879959,PS
1,4,22,-0.016921093687415123,PS
1,4,23,-0.029169833287596703,PS
1,4,24,-0.017334504052996635,PS
1,4,25,-0.017341408878564835,PS
1,4,26,-0.01694338209927082,PS
1,4,27,-0.027788516134023666,PS
1,4,28,-0.02187853306531906,PS
1,4,29,-0.027219992130994797,PS
1,4,30,-0.021609289571642876,PS
1,4,31,-0.021084167063236237,PS
1,4,32,-0.016722220927476883,PS
1,4,33,-0.02013867162168026,PS
1,4,34,-0.012462271377444267,PS
1,4,35,-0.02943151816725731,PS
1,4,36,-0.03141041845083237,PS
1,4,37,-0.01949440687894821,PS
1,4,38,-0.02700316160917282,PS
1,4,39,-0.0190691240131855,PS
1,4,40,-0.024023374542593956,PS
1,4,41,-0.02072001062333584,PS
1,4,42,-0.011824582703411579,PS
1,4,43,-0.026134828105568886,PS
1,4,44,-0.017188647761940956,PS
1,4,45,-0.02343183383345604,PS
1,4,46,-0.02237737365067005,PS
1,4,47,-0.021743612363934517,PS
1,4,48,-0.01521921157836914,PS
1,4,49,-0.010559401474893093,PS
1,4,50,-0.025562690570950508,PS
1,4,51,-0.013531588017940521,PS
1,4,52,-0.017209986224770546,PS
1,4,53,-0.017221692949533463,PS
1,4,54,-0.016629330813884735,PS
1,4,55,-0.008411477319896221,PS
1,4,56,-0.004348812159150839,PS
1,4,57,-0.012174861505627632,PS
1,4,58,-0.01579049415886402,PS
1,4,59,-0.020001346245408058,PS
1,4,60,-0.01115455012768507,PS
1,4,61,0.003313079010695219,PS
1,4,62,-0.002832095604389906,PS
1,4,63,-0.004654004238545895,PS
1,4,64,0.0005911779589951038,PS
1,4,65,-0.004164079669862986,PS
1,4,66,-0.0026539573445916176,PS
1,4,67,-0.01905597746372223,PS
1,4,68,-0.005852173548191786,PS
1,4,69,-0.012917387299239635,PS
1,4,70,-0.015813210979104042,PS
1,4,71,-0.014018567278981209,PS
1,4,72,-0.013790850527584553,PS
1,5,0,-0.02124837413430214,PS
1,5,1,-0.024828283116221428,PS
1,5,2,-0.030185434967279434,PS
1,5,3,-0.025518206879496574,PS
1,5,4,-0.019958188757300377,PS
1,5,5,-0.01662852242588997,PS
1,5,6,-0.019925659522414207,PS
1,5,7,-0.0003625817480497062,PS
1,5,8,-0.01654600352048874,PS
1,5,9,-0.012031431309878826,PS
1,5,10,-0.01965293474495411,PS
1,5,11,-0.008550670929253101,PS
1,5,12,-0.016027214005589485,PS
1,5,13,-0.015703266486525536,PS
1,5,14,-0.00609478447586298,PS
1,5,15,-0.017347663640975952,PS
1,5,16,-0.0031894405838102102,PS
1,5,17,-0.01378750428557396,PS
1,5,18,-0.011717980727553368,PS
1,5,19,-0.00893111526966095,PS
1,5,20,-0.009564155712723732,PS
1,5,21,-0.009286721237003803,PS
1,5,22,-0.016185510903596878,PS
1,5,23,-0.01721752993762493,PS
1,5,24,-0.008562774397432804,PS
1,5,25,-0.008632650598883629,PS
1,5,26,-0.015716789290308952,PS
1,5,27,-0.016770165413618088,PS
1,5,28,-0.0013178802328184247,PS
1,5,29,-0.012084313668310642,PS
1,5,30,-0.011007296852767467,PS
1,5,31,0.0009313406189903617,PS
1,5,32,-0.004431301262229681,PS
1,5,33,-0.015417156741023064,PS
1,5,34,-0.015499298460781574,PS
1,5,35,-0.0024261116050183773,PS
1,5,36,-0.014337015338242054,PS
1,5,37,-0.017715590074658394,PS
1,5,38,-0.019491633400321007,PS
1,5,39,-0.006774089764803648,PS
1,5,40,-0.018620871007442474,PS
1,5,41,-0.0086731081828475,PS
1,5,42,-0.012542673386633396,PS
1,5,43,-0.018537919968366623,PS
1,5,44,-0.01748473383486271,PS
1,5,45,-0.017964953556656837,PS
1,5,46,-0.016932951286435127,PS
1,5,47,-0.015688713639974594,PS
1,5,48,-0.014137252233922482,PS
1,5,49,-0.018785955384373665,PS
1,5,50,-0.012118336744606495,PS
1,5,51,-0.013954889960587025,PS
1,5,52,-0.017321009188890457,PS
1,5,53,-0.01450142078101635,PS
1,5,54,-0.02609708346426487,PS
1,5,55,-0.023381968960165977,PS
1,5,56,-0.01846938394010067,PS
1,5,57,-0.021909812465310097,PS
1,5,58,-0.027693355455994606,PS
1,5,59,-0.02598029375076294,PS
1,5,60,-0.025950223207473755,PS
1,5,61,-0.025653323158621788,PS
1,5,62,-0.03027392365038395,PS
1,5,63,-0.02603025920689106,PS
1,5,64,-0.027706686407327652,PS
1,5,65,-0.025052042677998543,PS
1,5,66,-0.01726556196808815,PS
1,5,67,-0.02264498919248581,PS
1,5,68,-0.014425505883991718,PS
1,5,69,-0.02298588864505291,PS
1,5,70,-0.007527440320700407,PS
1,5,71,-0.021331610158085823,PS
1,5,72,-0.02124837413430214,PS
2,1,0,-0.004716000985354185,PS
2,1,1,-0.011076497845351696,PS
2,1,2,-0.004042699001729488,PS
2,1,3,-0.0042452123016119,PS
2,1,4,0.0021981443278491497,PS
2,1,5,-0.00913864467293024,PS
2,1,6,-0.010995717719197273,PS
2,1,7,-0.017582377418875694,PS
2,1,8,-0.012283080257475376,PS
2,1,9,-0.010866875760257244,PS
2,1,10,-0.0026251627132296562,PS
2,1,11,0.002272262703627348,PS
2,1,12,-0.007229186128824949,PS
2,1,13,9.82025230769068e-05,PS
2,1,14,0.0020541539415717125,PS
2,1,15,-0.015678904950618744,PS
2,1,16,-0.012207410298287868,PS
2,1,17,-0.006555542349815369,PS
2,1,18,-5.003632395528257e-05,PS
2,1,19,-0.0039878590032458305,PS
2,1,20,-0.019066613167524338,PS
2,1,21,-0.0014350296696648002,PS
2,1,22,-0.008458005264401436,PS
2,1,23,-0.009057104587554932,PS
2,1,24,0.0008522997377440333,PS
2,1,25,-0.0016523015219718218,PS
2,1,26,-0.01051271241158247,PS
2,1,27,-0.004807211924344301,PS
2,1,28,-0.002320078434422612,PS
2,1,29,4.9027341447072104e-05,PS
2,1,30,0.007830159738659859,PS
2,1,31,-0.0013072752626612782,PS
2,1,32,0.005162122659385204,PS
2,1,33,0.0010217446833848953,PS
2,1,34,0.00426185829564929,PS
2,1,35,-0.006569185294210911,PS
2,1,36,0.003007630119100213,PS
2,1,37,-0.00562876695767045,PS
2,1,38,0.00211706617847085,PS
2,1,39,-0.0009210938005708158,PS
2,1,40,-0.005882765166461468,PS
2,1,41,0.0011804322712123394,PS
2,1,42,-0.0025196163915097713,PS
2,1,43,0.001047160942107439,PS
2,1,44,-0.010262228548526764,PS
2,1,45,-0.0007526256376877427,PS
2,1,46,0.0027032794896513224,PS
2,1,47,-0.0016315514221787453,PS
2,1,48,-0.004345984198153019,PS
2,1,49,-0.004208509810268879,PS
2,1,50,-0.003140006447210908,PS
2,1,51,0.008837612345814705,PS
2,1,52,0.011918976902961731,PS
2,1,53,0.0034960659686475992,PS
2,1,54,0.005183533765375614,PS
2,1,55,-0.006579214707016945,PS
2,1,56,-0.0211363323032856,PS
2,1,57,-0.006399071309715509,PS
2,1,58,-0.008566034957766533,PS
2,1,59,-0.012745999731123447,PS
2,1,60,-0.010699087753891945,PS
2,1,61,-0.0069706323556602,PS
2,1,62,-0.032499536871910095,PS
2,1,63,-0.02317989058792591,PS
2,1,64,-0.009163396432995796,PS
2,1,65,-0.010965310968458652,PS
2,1,66,-0.00947799626737833,PS
2,1,67,-0.012766510248184204,PS
2,1,68,0.00016643140406813473,PS
2,1,69,-0.006199934054166079,PS
2,1,70,-0.0050863963551819324,PS
2,1,71,-0.004614261910319328,PS
2,1,72,-0.004716000985354185,PS
2,2,0,0.0014053434133529663,PS
2,2,1,0.015186702832579613,PS
